sample_id	species_id	species_abund	gene_id	enzyme_id	count_reads	read_depth	copy_number
WF_203	Eubacterium_rectale_56927	0.170939334586	657317.3.peg.3312	1.1.2.3	16	0.981427174976	0.230562374701
WF_203	Eubacterium_rectale_56927	0.170939334586	657318.4.peg.1082	1.1.2.3	31	2.00586510264	0.471229076579
WF_203	Eubacterium_rectale_56927	0.170939334586	657318.4.peg.2636	1.1.1.27	86	5.98353909465	1.40568655317
WF_201	Bifidobacterium_pseudocatenulatum_57754	0.144813740892	547043.16.peg.1594	1.1.1.27	126	8.95630081301	1.23577796661
WF_201	Bifidobacterium_pseudocatenulatum_57754	0.144813740892	547043.6.peg.650	1.1.1.27	54	3.69574247144	0.509933421379
WF_201	Bifidobacterium_longum_57796	0.369605314864	1266716.3.peg.928	1.1.1.27	2	0.1261829653	0.0152789942379
WF_201	Bifidobacterium_longum_57796	0.369605314864	1457183.3.peg.802	1.1.1.27	11	0.815983175605	0.0988041627384
WF_201	Bifidobacterium_longum_57796	0.369605314864	1457183.3.peg.937	1.1.1.27	0	0.0	0.0
WF_201	Bifidobacterium_longum_57796	0.369605314864	1457184.3.peg.1308	1.1.1.27	66	4.94742376446	0.599063899077
WF_201	Bifidobacterium_longum_57796	0.369605314864	1682.20.peg.1181	1.1.1.27	10	0.745531019979	0.0902733909555
WF_201	Bifidobacterium_longum_57796	0.369605314864	1695.3.peg.336	1.1.1.27	22	1.45379023884	0.176033687507
WF_201	Bifidobacterium_longum_57796	0.369605314864	391904.20.peg.1208	1.1.1.27	0	0.0	0.0
WF_201	Bifidobacterium_longum_57796	0.369605314864	565040.3.peg.1371	1.1.1.27	77	5.61163032191	0.679490033778
WF_18	Anaerostipes_hadrus_55206	0.0472014369225	411484.7.peg.821	1.1.1.27	61	4.22641509434	1.3852215111
WF_18	Anaerostipes_hadrus_55206	0.0472014369225	649757.3.peg.2449	1.1.1.27	51	3.49371069182	1.14507522234
WF_18	Anaerostipes_hadrus_55206	0.0472014369225	658089.3.peg.250	1.1.1.27	28	2.01044932079	0.658931407344
WF_18	Ruminococcus_bromii_62047	0.0722725278589	657321.5.peg.1358	1.1.1.27	104	7.64675052411	1.44273797435
WF_18	Faecalibacterium_prausnitzii_61481	0.0593505431658	411483.3.peg.1312	1.1.2.3	118	7.25392156863	1.41550963278
WF_18	Eubacterium_rectale_56927	0.178423691574	515619.6.peg.1470	1.1.2.3	61	3.93841642229	0.269425774515
WF_18	Eubacterium_rectale_56927	0.178423691574	657317.3.peg.3312	1.1.2.3	57	3.94134897361	0.269626389388
WF_18	Eubacterium_rectale_56927	0.178423691574	657318.4.peg.1082	1.1.2.3	75	5.11045943304	0.349604852113
WF_18	Eubacterium_rectale_56927	0.178423691574	657318.4.peg.2636	1.1.1.27	223	15.6769547325	1.0724553267
WF_18	Ruminococcus_sp_55468	0.0882419386484	1226324.3.peg.3266	1.1.1.27	26	1.80063291139	0.261459838145
WF_18	Ruminococcus_sp_55468	0.0882419386484	657323.3.peg.2020	1.1.1.27	106	7.85021097046	1.13988524632
WF_18	Eubacterium_hallii_61477	0.0417863818209	411469.3.peg.107	1.1.1.27	52	3.96540880503	1.27526350442
WF_18	Eubacterium_hallii_61477	0.0417863818209	411469.3.peg.1841	1.1.1.27	71	5.3912568306	1.73381192635
WF_18	Eubacterium_hallii_61477	0.0417863818209	411469.3.peg.1979	1.1.1.27	41	3.14074074074	1.01005274372
WF_18	Eubacterium_hallii_61477	0.0417863818209	411469.3.peg.2590	1.1.2.3	62	4.03225806452	1.29676202452
WF_18	Blautia_wexlerae_56130	0.0811192689351	1121115.4.peg.219	1.1.1.27	70	4.92323869611	0.827692682409
WF_18	Blautia_wexlerae_56130	0.0811192689351	1280691.4.peg.2236	1.1.1.27	2	0.1261829653	0.021213823556
WF_18	Blautia_wexlerae_56130	0.0811192689351	457412.4.peg.1777	1.2.1.22	6	0.303534303534	0.0510300510301
WF_18	Ruminococcus_obeum_61472	0.056751486031	411459.7.peg.2574	1.1.1.27	115	8.2079414838	2.07557466316
WF_19	Eubacterium_rectale_56927	0.130277298053	515619.6.peg.1470	1.1.2.3	24	1.67839687195	0.462545539393
WF_19	Eubacterium_rectale_56927	0.130277298053	657317.3.peg.3312	1.1.2.3	12	0.817204301075	0.225211456571
WF_19	Eubacterium_rectale_56927	0.130277298053	657318.4.peg.1082	1.1.2.3	28	1.68523949169	0.464431281254
WF_19	Eubacterium_rectale_56927	0.130277298053	657318.4.peg.2636	1.1.1.27	58	4.21913580247	1.16274194629
WF_14	Coprococcus_sp_62244	0.0620205131223	751585.3.peg.1482	1.1.1.27	44	4.69598765432	1.76644736842
WF_14	Anaerostipes_hadrus_55206	0.104441227939	411484.7.peg.821	1.1.1.27	87	6.47589098532	1.26978254614
WF_14	Anaerostipes_hadrus_55206	0.104441227939	649757.3.peg.2449	1.1.1.27	82	6.00104821803	1.17667612118
WF_14	Anaerostipes_hadrus_55206	0.104441227939	658089.3.peg.250	1.1.1.27	0	0.0	0.0
WF_14	Ruminococcus_bromii_62047	0.0818041306142	657321.5.peg.1358	1.1.1.27	53	3.83857442348	0.904256694756
WF_14	Eubacterium_biforme_61684	0.072577326637	518637.5.peg.1452	1.1.2.3	61	4.11897738446	1.02679378925
WF_14	Eubacterium_biforme_61684	0.072577326637	518637.5.peg.39	1.1.1.27	36	2.70729166667	0.674883595989
WF_14	Eubacterium_biforme_61684	0.072577326637	518637.5.peg.736	1.1.1.27	93	6.87261146497	1.71322979213
WF_14	Eubacterium_rectale_56927	0.125757294985	515619.6.peg.1470	1.1.2.3	26	1.81133919844	0.270186901438
WF_14	Eubacterium_rectale_56927	0.125757294985	657317.3.peg.3312	1.1.2.3	32	2.22678396872	0.332156374245
WF_14	Eubacterium_rectale_56927	0.125757294985	657318.4.peg.1082	1.1.2.3	42	2.78885630499	0.41599742569
WF_14	Eubacterium_rectale_56927	0.125757294985	657318.4.peg.2636	1.1.1.27	120	8.22839506173	1.22738168945
WF_14	Blautia_wexlerae_56130	0.133362148152	1121115.4.peg.219	1.1.1.27	18	1.261829653	0.174916701994
WF_14	Blautia_wexlerae_56130	0.133362148152	1280691.4.peg.2236	1.1.1.27	47	3.349106204	0.464258079876
WF_14	Blautia_wexlerae_56130	0.133362148152	457412.4.peg.1777	1.2.1.22	0	0.0	0.0
WF_15	Eubacterium_rectale_56927	0.162672111025	515619.6.peg.1470	1.1.2.3	36	2.23655913978	0.33132022113
WF_15	Eubacterium_rectale_56927	0.162672111025	657317.3.peg.3312	1.1.2.3	36	2.02737047898	0.300331354294
WF_15	Eubacterium_rectale_56927	0.162672111025	657318.4.peg.1082	1.1.2.3	48	2.93743890518	0.435147405811
WF_15	Eubacterium_rectale_56927	0.162672111025	657318.4.peg.2636	1.1.1.27	121	7.50411522634	1.11164738367
WF_15	Bifidobacterium_adolescentis_56815	0.18350371864	1437612.3.peg.1087	1.1.1.27	90	5.596875	0.786491060208
WF_15	Bifidobacterium_longum_57796	0.10802849052	1266716.3.peg.928	1.1.1.27	0	0.0	0.0
WF_15	Bifidobacterium_longum_57796	0.10802849052	1457183.3.peg.802	1.1.1.27	14	0.773922187171	0.189595395251
WF_15	Bifidobacterium_longum_57796	0.10802849052	1457183.3.peg.937	1.1.1.27	2	0.126687435099	0.0310358776748
WF_15	Bifidobacterium_longum_57796	0.10802849052	1457184.3.peg.1308	1.1.1.27	53	3.49106203996	0.855240098142
WF_15	Bifidobacterium_longum_57796	0.10802849052	1682.20.peg.1181	1.1.1.27	14	1.00210304942	0.245495124557
WF_15	Bifidobacterium_longum_57796	0.10802849052	1695.3.peg.336	1.1.1.27	26	1.53374870197	0.375737633817
WF_15	Bifidobacterium_longum_57796	0.10802849052	391904.20.peg.1208	1.1.1.27	3	0.223260643821	0.0546943745908
WF_15	Bifidobacterium_longum_57796	0.10802849052	565040.3.peg.1371	1.1.1.27	40	2.83800623053	0.695254538403
WF_16	Ruminococcus_sp_55468	0.125996208292	1226324.3.peg.3266	1.1.1.27	37	2.70886075949	0.301467473784
WF_16	Ruminococcus_sp_55468	0.125996208292	657323.3.peg.2020	1.1.1.27	181	13.6044303797	1.51402881986
WF_16	Blautia_wexlerae_56130	0.0832169198553	1121115.4.peg.219	1.1.1.27	97	7.40063091483	1.39322662404
WF_16	Blautia_wexlerae_56130	0.0832169198553	1280691.4.peg.2236	1.1.1.27	6	0.403785488959	0.0760157748838
WF_16	Blautia_wexlerae_56130	0.0832169198553	457412.4.peg.1777	1.2.1.22	0	0.0	0.0
WF_16	Eubacterium_rectale_56927	0.182864056696	515619.6.peg.1470	1.1.2.3	26	1.81231671554	0.128001498743
WF_16	Eubacterium_rectale_56927	0.182864056696	657317.3.peg.3312	1.1.2.3	68	4.5826001955	0.323662905129
WF_16	Eubacterium_rectale_56927	0.182864056696	657318.4.peg.1082	1.1.2.3	63	4.36363636364	0.308197783382
WF_16	Eubacterium_rectale_56927	0.182864056696	657318.4.peg.2636	1.1.1.27	196	13.9794238683	0.987347957103
WF_16	Ruminococcus_bromii_62047	0.0847193737814	657321.5.peg.1358	1.1.1.27	93	6.57442348008	1.06602826232
WF_16	Streptococcus_thermophilus_54772	0.0804280828101	1073570.5.peg.609	1.1.1.27	10	0.619348054679	0.108889444573
WF_16	Streptococcus_thermophilus_54772	0.0804280828101	1408178.4.peg.1511	1.1.1.27	83	5.84194528875	1.02708997455
WF_16	Streptococcus_thermophilus_54772	0.0804280828101	767463.3.peg.690	1.1.1.27	69	5.194092827	0.913189084422
WF_17	Eubacterium_rectale_56927	0.13825162968	515619.6.peg.1470	1.1.2.3	32	2.03910068426	0.549704701524
WF_17	Eubacterium_rectale_56927	0.13825162968	657317.3.peg.3312	1.1.2.3	8	0.573802541544	0.1546867976
WF_17	Eubacterium_rectale_56927	0.13825162968	657318.4.peg.1082	1.1.2.3	19	1.15444770283	0.31121824185
WF_17	Eubacterium_rectale_56927	0.13825162968	657318.4.peg.2636	1.1.1.27	68	4.56172839506	1.22975955292
WF_10	Eubacterium_biforme_61684	0.0716624990083	518637.5.peg.1452	1.1.2.3	98	6.47885939036	1.63027361452
WF_10	Eubacterium_biforme_61684	0.0716624990083	518637.5.peg.39	1.1.1.27	58	4.17291666667	1.05002987831
WF_10	Eubacterium_biforme_61684	0.0716624990083	518637.5.peg.736	1.1.1.27	55	4.10615711253	1.03323118998
WF_10	Coprococcus_sp_62244	0.0851190532723	751585.3.peg.1482	1.1.1.27	97	9.96450617284	2.00174874282
WF_10	Eubacterium_rectale_56927	0.0803567505763	515619.6.peg.1470	1.1.2.3	14	0.94623655914	0.200757402929
WF_10	Eubacterium_rectale_56927	0.0803567505763	657317.3.peg.3312	1.1.2.3	20	1.22678396872	0.26027948417
WF_10	Eubacterium_rectale_56927	0.0803567505763	657318.4.peg.1082	1.1.2.3	26	1.72531769306	0.366050429928
WF_10	Eubacterium_rectale_56927	0.0803567505763	657318.4.peg.2636	1.1.1.27	62	4.170781893	0.884890076309
WF_10	Blautia_wexlerae_56130	0.0715307198867	1121115.4.peg.219	1.1.1.27	6	0.355415352261	0.102806093629
WF_10	Blautia_wexlerae_56130	0.0715307198867	1280691.4.peg.2236	1.1.1.27	24	1.61934805468	0.468406462097
WF_10	Blautia_wexlerae_56130	0.0715307198867	457412.4.peg.1777	1.2.1.22	0	0.0	0.0
WF_10	Ruminococcus_bromii_62047	0.199449079722	657321.5.peg.1358	1.1.1.27	210	14.6299790356	1.31157342235
WF_11	Eubacterium_rectale_56927	0.148274454117	515619.6.peg.1470	1.1.2.3	10	0.729227761486	0.136422022998
WF_11	Eubacterium_rectale_56927	0.148274454117	657317.3.peg.3312	1.1.2.3	28	1.84848484848	0.345809712451
WF_11	Eubacterium_rectale_56927	0.148274454117	657318.4.peg.1082	1.1.2.3	15	0.932551319648	0.174459262654
WF_11	Eubacterium_rectale_56927	0.148274454117	657318.4.peg.2636	1.1.1.27	86	5.84259259259	1.09301694632
WF_11	Bifidobacterium_adolescentis_56815	0.185075515389	1437612.3.peg.1087	1.1.1.27	48	3.28333333333	0.495449101796
WF_11	Bifidobacterium_longum_57796	0.109749690672	1266716.3.peg.928	1.1.1.27	4	0.239747634069	0.069626612024
WF_11	Bifidobacterium_longum_57796	0.109749690672	1457183.3.peg.802	1.1.1.27	4	0.312302839117	0.0906978235576
WF_11	Bifidobacterium_longum_57796	0.109749690672	1457183.3.peg.937	1.1.1.27	0	0.0	0.0
WF_11	Bifidobacterium_longum_57796	0.109749690672	1457184.3.peg.1308	1.1.1.27	30	2.1167192429	0.614729693002
WF_11	Bifidobacterium_longum_57796	0.109749690672	1682.20.peg.1181	1.1.1.27	8	0.526813880126	0.152995318526
WF_11	Bifidobacterium_longum_57796	0.109749690672	1695.3.peg.336	1.1.1.27	2	0.154724818276	0.0449346035652
WF_11	Bifidobacterium_longum_57796	0.109749690672	391904.20.peg.1208	1.1.1.27	9	0.504672897196	0.146565216998
WF_11	Bifidobacterium_longum_57796	0.109749690672	565040.3.peg.1371	1.1.1.27	24	1.6240913811	0.471662550174
WF_12	Coprococcus_sp_62244	0.067208440922	751585.3.peg.1482	1.1.1.27	55	5.91512345679	1.62728140799
WF_12	Anaerostipes_hadrus_55206	0.0978543121735	411484.7.peg.821	1.1.1.27	98	7.2893081761	1.30910024387
WF_12	Anaerostipes_hadrus_55206	0.0978543121735	649757.3.peg.2449	1.1.1.27	61	4.33123689727	0.777854789715
WF_12	Anaerostipes_hadrus_55206	0.0978543121735	658089.3.peg.250	1.1.1.27	0	0.0	0.0
WF_12	Ruminococcus_bromii_62047	0.0662697553837	657321.5.peg.1358	1.1.1.27	65	4.78616352201	1.29130049386
WF_12	Faecalibacterium_prausnitzii_62201	0.0578018500366	718252.3.peg.302	1.1.2.3	54	3.37438905181	0.809543004509
WF_12	Eubacterium_rectale_56927	0.13046427724	515619.6.peg.1470	1.1.2.3	21	1.32453567937	0.172396891412
WF_12	Eubacterium_rectale_56927	0.13046427724	657317.3.peg.3312	1.1.2.3	18	1.12023460411	0.145805784176
WF_12	Eubacterium_rectale_56927	0.13046427724	657318.4.peg.1082	1.1.2.3	25	1.69501466276	0.220617128936
WF_12	Eubacterium_rectale_56927	0.13046427724	657318.4.peg.2636	1.1.1.27	109	7.70576131687	1.0029547091
WF_12	Blautia_wexlerae_56130	0.127062723792	1121115.4.peg.219	1.1.1.27	17	1.25131440589	0.200933239348
WF_12	Blautia_wexlerae_56130	0.127062723792	1280691.4.peg.2236	1.1.1.27	37	2.58569926393	0.415205744166
WF_12	Blautia_wexlerae_56130	0.127062723792	457412.4.peg.1777	1.2.1.22	0	0.0	0.0
WF_13	Bifidobacterium_adolescentis_56815	0.198568469932	1437612.3.peg.1087	1.1.1.27	47	3.465625	0.840127744455
WF_13	Bifidobacterium_longum_57796	0.135281711344	1266716.3.peg.928	1.1.1.27	2	0.148264984227	0.0452917937429
WF_13	Bifidobacterium_longum_57796	0.135281711344	1457183.3.peg.802	1.1.1.27	6	0.412197686646	0.125917610973
WF_13	Bifidobacterium_longum_57796	0.135281711344	1457183.3.peg.937	1.1.1.27	0	0.0	0.0
WF_13	Bifidobacterium_longum_57796	0.135281711344	1457184.3.peg.1308	1.1.1.27	35	2.66876971609	0.815252287372
WF_13	Bifidobacterium_longum_57796	0.135281711344	1682.20.peg.1181	1.1.1.27	2	0.153522607781	0.0468978857196
WF_13	Bifidobacterium_longum_57796	0.135281711344	1695.3.peg.336	1.1.1.27	8	0.586708203531	0.179226855755
WF_13	Bifidobacterium_longum_57796	0.135281711344	391904.20.peg.1208	1.1.1.27	1	0.0768431983385	0.0234739598688
WF_13	Bifidobacterium_longum_57796	0.135281711344	565040.3.peg.1371	1.1.1.27	20	1.54828660436	0.472968569788
WF_69	Blautia_wexlerae_56130	0.270955140488	1121115.4.peg.219	1.1.1.27	103	7.54784437434	1.23438704872
WF_69	Blautia_wexlerae_56130	0.270955140488	1280691.4.peg.2236	1.1.1.27	0	0.0	0.0
WF_69	Blautia_wexlerae_56130	0.270955140488	457412.4.peg.1777	1.2.1.22	0	0.0	0.0
WF_69	Bifidobacterium_longum_57796	0.134860083279	1266716.3.peg.928	1.1.1.27	0	0.0	0.0
WF_69	Bifidobacterium_longum_57796	0.134860083279	1457183.3.peg.802	1.1.1.27	2	0.157728706625	0.0530460475569
WF_69	Bifidobacterium_longum_57796	0.134860083279	1457183.3.peg.937	1.1.1.27	2	0.0976116303219	0.0328279569076
WF_69	Bifidobacterium_longum_57796	0.134860083279	1457184.3.peg.1308	1.1.1.27	42	2.89064143007	0.97215723156
WF_69	Bifidobacterium_longum_57796	0.134860083279	1682.20.peg.1181	1.1.1.27	6	0.323869610936	0.10892121765
WF_69	Bifidobacterium_longum_57796	0.134860083279	1695.3.peg.336	1.1.1.27	5	0.255451713396	0.0859114616944
WF_69	Bifidobacterium_longum_57796	0.134860083279	391904.20.peg.1208	1.1.1.27	2	0.0747663551402	0.0251448180569
WF_69	Bifidobacterium_longum_57796	0.134860083279	565040.3.peg.1371	1.1.1.27	46	3.29802699896	1.10916586318
WF_69	Ruminococcus_bromii_62047	0.137020371552	657321.5.peg.1358	1.1.1.27	71	5.0429769392	1.59526286361
WF_69	Faecalibacterium_prausnitzii_61481	0.20044342869	411483.3.peg.1312	1.1.2.3	69	4.69215686275	1.08199210581
WF_68	Bifidobacterium_longum_57796	0.122177804466	1266716.3.peg.928	1.1.1.27	0	0.0	0.0
WF_68	Bifidobacterium_longum_57796	0.122177804466	1457183.3.peg.802	1.1.1.27	4	0.236593059937	0.0689016806702
WF_68	Bifidobacterium_longum_57796	0.122177804466	1457183.3.peg.937	1.1.1.27	0	0.0	0.0
WF_68	Bifidobacterium_longum_57796	0.122177804466	1457184.3.peg.1308	1.1.1.27	25	1.82018927445	0.530083596623
WF_68	Bifidobacterium_longum_57796	0.122177804466	1682.20.peg.1181	1.1.1.27	0	0.0	0.0
WF_68	Bifidobacterium_longum_57796	0.122177804466	1695.3.peg.336	1.1.1.27	11	0.71235721703	0.207455829448
WF_68	Bifidobacterium_longum_57796	0.122177804466	391904.20.peg.1208	1.1.1.27	2	0.0934579439252	0.0272172370996
WF_68	Bifidobacterium_longum_57796	0.122177804466	565040.3.peg.1371	1.1.1.27	9	0.639667705088	0.18628686726
WF_68	Blautia_wexlerae_56130	0.220862639186	1121115.4.peg.219	1.1.1.27	93	6.78338590957	1.17251017904
WF_68	Blautia_wexlerae_56130	0.220862639186	1280691.4.peg.2236	1.1.1.27	0	0.0	0.0
WF_68	Blautia_wexlerae_56130	0.220862639186	457412.4.peg.1777	1.2.1.22	0	0.0	0.0
WF_68	Faecalibacterium_prausnitzii_61481	0.124826118629	411483.3.peg.1312	1.1.2.3	59	4.04411764706	1.22933844953
WF_60	Eubacterium_rectale_56927	0.229229524513	515619.6.peg.1470	1.1.2.3	10	0.646138807429	0.124237042677
WF_60	Eubacterium_rectale_56927	0.229229524513	657317.3.peg.3312	1.1.2.3	26	1.75366568915	0.337187979672
WF_60	Eubacterium_rectale_56927	0.229229524513	657318.4.peg.1082	1.1.2.3	35	2.46138807429	0.473266071803
WF_60	Eubacterium_rectale_56927	0.229229524513	657318.4.peg.2636	1.1.1.27	70	4.99691358025	0.960786998996
WF_60	Bifidobacterium_adolescentis_56815	0.225459511467	1437612.3.peg.1087	1.1.1.27	68	5.09270833333	1.03320527088
WF_63	Eubacterium_rectale_56927	0.317795396565	515619.6.peg.1470	1.1.2.3	15	1.01075268817	0.21748826422
WF_63	Eubacterium_rectale_56927	0.317795396565	657317.3.peg.3312	1.1.2.3	17	1.22776148583	0.264183036615
WF_63	Eubacterium_rectale_56927	0.317795396565	657318.4.peg.1082	1.1.2.3	17	1.1945259042	0.257031584987
WF_63	Eubacterium_rectale_56927	0.317795396565	657318.4.peg.2636	1.1.1.27	55	4.03909465021	0.869110411252
WF_62	Blautia_wexlerae_56130	0.213891365839	1121115.4.peg.219	1.1.1.27	58	4.39221871714	1.12315026363
WF_62	Blautia_wexlerae_56130	0.213891365839	1280691.4.peg.2236	1.1.1.27	2	0.132492113565	0.0338800414694
WF_62	Blautia_wexlerae_56130	0.213891365839	457412.4.peg.1777	1.2.1.22	0	0.0	0.0
WF_65	Eubacterium_rectale_56927	0.217284793566	515619.6.peg.1470	1.1.2.3	9	0.636363636364	0.206472332016
WF_65	Eubacterium_rectale_56927	0.217284793566	657317.3.peg.3312	1.1.2.3	2	0.145650048876	0.0472571082494
WF_65	Eubacterium_rectale_56927	0.217284793566	657318.4.peg.1082	1.1.2.3	17	1.09090909091	0.35395256917
WF_65	Eubacterium_rectale_56927	0.217284793566	657318.4.peg.2636	1.1.1.27	30	2.19341563786	0.711668008588
WF_64	Eubacterium_rectale_56927	0.282085403321	515619.6.peg.1470	1.1.2.3	12	0.869012707722	0.278294099754
WF_64	Eubacterium_rectale_56927	0.282085403321	657317.3.peg.3312	1.1.2.3	17	1.13880742913	0.364693617788
WF_64	Eubacterium_rectale_56927	0.282085403321	657318.4.peg.1082	1.1.2.3	20	1.39784946237	0.44764967677
WF_64	Eubacterium_rectale_56927	0.282085403321	657318.4.peg.2636	1.1.1.27	36	2.6049382716	0.834209839245
WF_66	Blautia_wexlerae_56130	0.340656076258	1121115.4.peg.219	1.1.1.27	138	10.5099894848	1.25731015008
WF_66	Blautia_wexlerae_56130	0.340656076258	1280691.4.peg.2236	1.1.1.27	1	0.0788643533123	0.00943454339728
WF_66	Blautia_wexlerae_56130	0.340656076258	457412.4.peg.1777	1.2.1.22	0	0.0	0.0
WF_66	Ruminococcus_bromii_62047	0.190141096436	657321.5.peg.1358	1.1.1.27	80	5.91928721174	1.3653006803
WF_6	Bifidobacterium_pseudocatenulatum_57754	0.0538894372532	547043.16.peg.1594	1.1.1.27	109	7.73678861789	1.13057337623
WF_6	Bifidobacterium_pseudocatenulatum_57754	0.0538894372532	547043.6.peg.650	1.1.1.27	75	5.48805815161	0.801967423418
WF_6	Ruminococcus_bromii_62047	0.0659016625799	657321.5.peg.1358	1.1.1.27	91	6.59224318658	1.23939531455
WF_6	Faecalibacterium_prausnitzii_61481	0.103853395899	411483.3.peg.1312	1.1.2.3	146	9.65490196078	1.00286401012
WF_6	Bifidobacterium_adolescentis_56815	0.190124641784	1437612.3.peg.1087	1.1.1.27	202	14.7229166667	0.997291568257
WF_6	Blautia_wexlerae_56130	0.0654729747765	1121115.4.peg.219	1.1.1.27	63	4.47844374343	0.952134507779
WF_6	Blautia_wexlerae_56130	0.0654729747765	1280691.4.peg.2236	1.1.1.27	6	0.459516298633	0.097694947147
WF_6	Blautia_wexlerae_56130	0.0654729747765	457412.4.peg.1777	1.2.1.22	4	0.176022176022	0.0374229972568
WF_6	Faecalibacterium_prausnitzii_57453	0.0471880059398	411485.10.peg.472	1.1.2.3	33	2.05882352941	0.402032085561
WF_6	Faecalibacterium_prausnitzii_57453	0.0471880059398	657322.3.peg.360	1.1.2.3	49	3.15	0.615109090909
WF_6	Eubacterium_hallii_61477	0.0546481626637	411469.3.peg.107	1.1.1.27	62	4.464360587	1.02778557238
WF_6	Eubacterium_hallii_61477	0.0546481626637	411469.3.peg.1841	1.1.1.27	55	4.23278688525	0.974472649964
WF_6	Eubacterium_hallii_61477	0.0546481626637	411469.3.peg.1979	1.1.1.27	40	2.91534391534	0.671170788363
WF_6	Eubacterium_hallii_61477	0.0546481626637	411469.3.peg.2590	1.1.2.3	38	2.74193548387	0.631248680701
WF_6	Eubacterium_rectale_56927	0.110729737323	515619.6.peg.1470	1.1.2.3	30	2.01955034213	0.235398361267
WF_6	Eubacterium_rectale_56927	0.110729737323	657317.3.peg.3312	1.1.2.3	61	4.22287390029	0.492217289774
WF_6	Eubacterium_rectale_56927	0.110729737323	657318.4.peg.1082	1.1.2.3	52	3.52590420332	0.410978649124
WF_6	Eubacterium_rectale_56927	0.110729737323	657318.4.peg.2636	1.1.1.27	115	8.26748971193	0.96365685439
WF_6	Bifidobacterium_longum_57796	0.0805401239061	1266716.3.peg.928	1.1.1.27	0	0.0	0.0
WF_6	Bifidobacterium_longum_57796	0.0805401239061	1457183.3.peg.802	1.1.1.27	0	0.0	0.0
WF_6	Bifidobacterium_longum_57796	0.0805401239061	1457183.3.peg.937	1.1.1.27	0	0.0	0.0
WF_6	Bifidobacterium_longum_57796	0.0805401239061	1457184.3.peg.1308	1.1.1.27	63	4.3785488959	0.746593866775
WF_6	Bifidobacterium_longum_57796	0.0805401239061	1682.20.peg.1181	1.1.1.27	8	0.48054679285	0.0819388561758
WF_6	Bifidobacterium_longum_57796	0.0805401239061	1695.3.peg.336	1.1.1.27	23	1.69158878505	0.288435699143
WF_6	Bifidobacterium_longum_57796	0.0805401239061	391904.20.peg.1208	1.1.1.27	6	0.38733125649	0.0660445155189
WF_6	Bifidobacterium_longum_57796	0.0805401239061	565040.3.peg.1371	1.1.1.27	57	4.20353063344	0.716751203273
WF_4	Anaerostipes_hadrus_55206	0.0616937298838	411484.7.peg.821	1.1.1.27	52	3.84486373166	1.0852893803
WF_4	Anaerostipes_hadrus_55206	0.0616937298838	649757.3.peg.2449	1.1.1.27	69	5.11740041929	1.44448821009
WF_4	Anaerostipes_hadrus_55206	0.0616937298838	658089.3.peg.250	1.1.1.27	10	0.776384535005	0.21915000106
WF_4	Bifidobacterium_pseudocatenulatum_57754	0.0471920283285	547043.16.peg.1594	1.1.1.27	103	7.38109756098	1.37589391428
WF_4	Bifidobacterium_pseudocatenulatum_57754	0.0471920283285	547043.6.peg.650	1.1.1.27	73	5.34475597092	0.996304025648
WF_4	Ruminococcus_bromii_62047	0.0511403633747	657321.5.peg.1358	1.1.1.27	65	4.94025157233	1.4305105563
WF_4	Faecalibacterium_prausnitzii_61481	0.107489799489	411483.3.peg.1312	1.1.2.3	148	9.76078431373	1.12204542132
WF_4	Eubacterium_rectale_56927	0.0742036467141	515619.6.peg.1470	1.1.2.3	15	1.06940371457	0.204820546817
WF_4	Eubacterium_rectale_56927	0.0742036467141	657317.3.peg.3312	1.1.2.3	33	2.35288367546	0.450642647338
WF_4	Eubacterium_rectale_56927	0.0742036467141	657318.4.peg.1082	1.1.2.3	31	1.94623655914	0.37275841747
WF_4	Eubacterium_rectale_56927	0.0742036467141	657318.4.peg.2636	1.1.1.27	79	5.43106995885	1.04020091161
WF_4	Bifidobacterium_adolescentis_56815	0.196525637231	1437612.3.peg.1087	1.1.1.27	140	10.1395833333	0.709179850125
WF_4	Blautia_wexlerae_56130	0.0555641924097	1121115.4.peg.219	1.1.1.27	62	4.48475289169	1.22665455359
WF_4	Blautia_wexlerae_56130	0.0555641924097	1280691.4.peg.2236	1.1.1.27	0	0.0	0.0
WF_4	Blautia_wexlerae_56130	0.0555641924097	457412.4.peg.1777	1.2.1.22	2	0.103257103257	0.028242536202
WF_4	Eubacterium_hallii_61477	0.046249481094	411469.3.peg.107	1.1.1.27	62	4.60482180294	1.56468426437
WF_4	Eubacterium_hallii_61477	0.046249481094	411469.3.peg.1841	1.1.1.27	64	4.67978142077	1.59015498604
WF_4	Eubacterium_hallii_61477	0.046249481094	411469.3.peg.1979	1.1.1.27	41	3.1164021164	1.05893030429
WF_4	Eubacterium_hallii_61477	0.046249481094	411469.3.peg.2590	1.1.2.3	59	4.01759530792	1.36514906069
WF_4	Ruminococcus_obeum_61472	0.0547851058034	411459.7.peg.2574	1.1.1.27	88	6.2079414838	1.79553355968
WF_4	Bifidobacterium_longum_57796	0.0760898034732	1266716.3.peg.928	1.1.1.27	0	0.0	0.0
WF_4	Bifidobacterium_longum_57796	0.0760898034732	1457183.3.peg.802	1.1.1.27	3	0.236593059937	0.0531145253693
WF_4	Bifidobacterium_longum_57796	0.0760898034732	1457183.3.peg.937	1.1.1.27	0	0.0	0.0
